step,site_index,x,y,is_removed
132,146,-0.825689557757918,3.151408440610541,0
132,147,-0.5763524059044658,3.5377849762113183,0
132,148,-0.17474403368443592,3.3332057254396554,0
132,149,0.5191538744303987,4.962901803839778,0
132,150,2.2921598450525478,-3.9454814191365366,0
132,151,1.852057483839628,-4.841103908016358,0
132,152,2.1847528149049102,-4.018520567928731,0
132,153,1.9149723797244338,-4.1575216001033475,0
132,154,1.8902152793783333,-3.2542436746316405,0
132,155,2.362518237617884,-4.493733967086959,0
132,156,1.174310442242082,-4.848591559389459,0
132,157,1.4236475940955342,-4.462215023788682,0
132,158,1.825255966315564,-4.666794274560345,0
132,159,2.5191538744303985,-3.0370981961602217,0
132,160,2.2921598450525478,-1.9454814191365366,0
132,161,1.852057483839628,-2.8411039080163576,0
132,162,2.1847528149049102,-2.0185205679287312,0
132,163,1.9149723797244338,-2.157521600103348,0
132,164,1.8902152793783333,-1.2542436746316405,0
132,165,2.362518237617884,-2.493733967086959,0
132,166,1.174310442242082,-2.848591559389459,0
132,167,1.4236475940955342,-2.4622150237886817,0
132,168,1.825255966315564,-2.6667942745603446,0
132,169,2.5191538744303985,-1.0370981961602215,0
132,170,2.2921598450525478,0.054518580863463395,0
132,171,1.852057483839628,-0.8411039080163578,0
132,172,2.1847528149049102,-0.01852056792873147,0
132,173,1.9149723797244338,-0.15752160010334793,0
132,174,1.8902152793783333,0.7457563253683595,0
132,175,2.362518237617884,-0.49373396708695916,0
132,176,1.174310442242082,-0.8485915593894588,0
132,177,1.4236475940955342,-0.46221502378868196,0
132,178,1.825255966315564,-0.6667942745603443,0
132,179,2.5191538744303985,0.9629018038397785,0
132,180,2.2921598450525478,2.0545185808634634,0
132,181,1.852057483839628,1.1588960919836422,0
132,182,2.1847528149049102,1.9814794320712685,0
132,183,1.9149723797244338,1.842478399896652,0
132,184,1.8902152793783333,2.7457563253683595,0
132,185,2.362518237617884,1.5062660329130408,0
132,186,1.174310442242082,1.1514084406105412,0
132,187,1.4236475940955342,1.537784976211318,0
132,188,1.825255966315564,1.3332057254396557,0
132,189,2.5191538744303985,2.9629018038397783,0
132,190,2.2921598450525478,4.054518580863464,0
132,191,1.852057483839628,3.1588960919836424,0
132,192,2.1847528149049102,3.9814794320712688,0
132,193,1.9149723797244338,3.842478399896652,0
132,194,1.8902152793783333,4.74575632536836,0
132,195,2.362518237617884,3.506266032913041,0
132,196,1.174310442242082,3.151408440610541,0
132,197,1.4236475940955342,3.5377849762113183,0
132,198,1.825255966315564,3.3332057254396554,0
132,199,2.5191538744303985,4.962901803839778,0
132,200,4.292159845052548,-3.9454814191365366,0
132,201,3.852057483839628,-4.841103908016358,0
132,202,4.18475281490491,-4.018520567928731,0
132,203,3.914972379724434,-4.1575216001033475,0
132,204,3.8902152793783333,-3.2542436746316405,0
132,205,4.362518237617884,-4.493733967086959,0
132,206,3.1743104422420823,-4.848591559389459,0
132,207,3.4236475940955344,-4.462215023788682,0
132,208,3.825255966315564,-4.666794274560345,0
132,209,4.5191538744303985,-3.0370981961602217,0
132,210,4.292159845052548,-1.9454814191365366,0
132,211,3.852057483839628,-2.8411039080163576,0
132,212,4.18475281490491,-2.0185205679287312,0
132,213,3.914972379724434,-2.157521600103348,0
132,214,3.8902152793783333,-1.2542436746316405,0
132,215,4.362518237617884,-2.493733967086959,0
132,216,3.1743104422420823,-2.848591559389459,0
132,217,3.4236475940955344,-2.4622150237886817,0
132,218,3.825255966315564,-2.6667942745603446,0
132,219,4.5191538744303985,-1.0370981961602215,0
132,220,4.292159845052548,0.054518580863463395,0
132,221,3.852057483839628,-0.8411039080163578,0
132,222,4.18475281490491,-0.01852056792873147,0
132,223,3.914972379724434,-0.15752160010334793,0
132,224,3.8902152793783333,0.7457563253683595,0
132,225,4.362518237617884,-0.49373396708695916,0
132,226,3.1743104422420823,-0.8485915593894588,0
132,227,3.4236475940955344,-0.46221502378868196,0
132,228,3.825255966315564,-0.6667942745603443,0
132,229,4.5191538744303985,0.9629018038397785,0
132,230,4.292159845052548,2.0545185808634634,0
132,231,3.852057483839628,1.1588960919836422,0
132,232,4.18475281490491,1.9814794320712685,0
132,233,3.914972379724434,1.842478399896652,0
132,234,3.8902152793783333,2.7457563253683595,0
132,235,4.362518237617884,1.5062660329130408,0
132,236,3.1743104422420823,1.1514084406105412,0
132,237,3.4236475940955344,1.537784976211318,0
132,238,3.825255966315564,1.3332057254396557,0
132,239,4.5191538744303985,2.9629018038397783,0
132,240,4.292159845052548,4.054518580863464,0
132,241,3.852057483839628,3.1588960919836424,0
132,242,4.18475281490491,3.9814794320712688,0
132,243,3.914972379724434,3.842478399896652,0
132,244,3.8902152793783333,4.74575632536836,0
132,245,4.362518237617884,3.506266032913041,0
132,246,3.1743104422420823,3.151408440610541,0
132,247,3.4236475940955344,3.5377849762113183,0
132,248,3.825255966315564,3.3332057254396554,0
132,249,4.5191538744303985,4.962901803839778,0
133,0,0.9613067591599433,0.49000121170537114,0
133,1,-0.9630820291132132,0.24663121295861234,0
133,2,-0.9587216215317709,-0.40235945671776197,0
133,3,0.8670115602369715,-0.4093540410158667,0
133,4,0.9951668674806302,0.05785206891204897,0
133,5,-0.48450022947223115,0.6323653070114219,0
133,6,0.7811078108743381,0.8680204817293096,0
133,7,-0.7154525602751334,0.650174174575396,0
133,8,-0.5421683324617572,-0.14747378816815826,0
133,9,0.37520586904114817,0.8505822915337067,0
133,10,-3.0386932408400567,-3.509998788294629,0
133,11,-4.963082029113213,-3.7533687870413877,0
133,12,-4.958721621531771,-4.402359456717762,0
133,13,-3.1329884397630288,-4.409354041015867,0
133,14,-3.00483313251937,-3.942147931087951,0
133,15,-4.484500229472231,-3.3676346929885783,0
133,16,-3.218892189125662,-3.1319795182706907,0
133,17,-4.715452560275134,-3.3498258254246043,0
133,18,-4.542168332461757,-4.147473788168158,0
133,19,-3.624794130958852,-3.1494177084662933,0
133,20,-3.0386932408400567,-1.5099987882946289,0
133,21,-4.963082029113213,-1.7533687870413877,0
133,22,-4.958721621531771,-2.402359456717762,0
133,23,-3.1329884397630288,-2.4093540410158667,0
133,24,-3.00483313251937,-1.942147931087951,0
133,25,-4.484500229472231,-1.367634692988578,0
133,26,-3.218892189125662,-1.1319795182706904,0
133,27,-4.715452560275134,-1.349825825424604,0
133,28,-4.542168332461757,-2.147473788168158,0
133,29,-3.624794130958852,-1.1494177084662933,0
133,30,-3.0386932408400567,0.49000121170537114,0
133,31,-4.963082029113213,0.24663121295861234,0
133,32,-4.958721621531771,-0.40235945671776197,0
133,33,-3.1329884397630288,-0.4093540410158667,0
133,34,-3.00483313251937,0.05785206891204897,0
133,35,-4.484500229472231,0.6323653070114219,0
133,36,-3.218892189125662,0.8680204817293096,0
133,37,-4.715452560275134,0.650174174575396,0
133,38,-4.542168332461757,-0.14747378816815826,0
133,39,-3.624794130958852,0.8505822915337067,0
133,40,-3.0386932408400567,2.490001211705371,0
133,41,-4.963082029113213,2.2466312129586123,0
133,42,-4.958721621531771,1.597640543282238,0
133,43,-3.1329884397630288,1.5906459589841333,0
133,44,-3.00483313251937,2.057852068912049,0
133,45,-4.484500229472231,2.6323653070114217,0
133,46,-3.218892189125662,2.8680204817293093,0
133,47,-4.715452560275134,2.6501741745753957,0
133,48,-4.542168332461757,1.8525262118318417,0
133,49,-3.624794130958852,2.8505822915337067,0
133,50,-3.0386932408400567,4.490001211705371,0
133,51,-4.963082029113213,4.246631212958612,0
133,52,-4.958721621531771,3.597640543282238,0
133,53,-3.1329884397630288,3.5906459589841333,0
133,54,-3.00483313251937,4.057852068912049,0
133,55,-4.484500229472231,4.632365307011422,0
133,56,-3.218892189125662,4.868020481729309,0
133,57,-4.715452560275134,4.650174174575396,0
133,58,-4.542168332461757,3.852526211831842,0
133,59,-3.624794130958852,4.850582291533707,0
133,60,-1.0386932408400567,-3.509998788294629,0
133,61,-2.963082029113213,-3.7533687870413877,0
133,62,-2.9587216215317707,-4.402359456717762,0
133,63,-1.1329884397630285,-4.409354041015867,0
133,64,-1.0048331325193698,-3.942147931087951,0
133,65,-2.484500229472231,-3.3676346929885783,0
133,66,-1.2188921891256619,-3.1319795182706907,0
133,67,-2.7154525602751334,-3.3498258254246043,0
133,68,-2.542168332461757,-4.147473788168158,0
133,69,-1.6247941309588518,-3.1494177084662933,0
133,70,-1.0386932408400567,-1.5099987882946289,0
133,71,-2.963082029113213,-1.7533687870413877,0
133,72,-2.9587216215317707,-2.402359456717762,0
133,73,-1.1329884397630285,-2.4093540410158667,0
133,74,-1.0048331325193698,-1.942147931087951,0
133,75,-2.484500229472231,-1.367634692988578,0
133,76,-1.2188921891256619,-1.1319795182706904,0
133,77,-2.7154525602751334,-1.349825825424604,0
133,78,-2.542168332461757,-2.147473788168158,0
133,79,-1.6247941309588518,-1.1494177084662933,0
133,80,-1.0386932408400567,0.49000121170537114,0
133,81,-2.963082029113213,0.24663121295861234,0
133,82,-2.9587216215317707,-0.40235945671776197,0
133,83,-1.1329884397630285,-0.4093540410158667,0
133,84,-1.0048331325193698,0.05785206891204897,0
133,85,-2.484500229472231,0.6323653070114219,0
133,86,-1.2188921891256619,0.8680204817293096,0
133,87,-2.7154525602751334,0.650174174575396,0
133,88,-2.542168332461757,-0.14747378816815826,0
133,89,-1.6247941309588518,0.8505822915337067,0
133,90,-1.0386932408400567,2.490001211705371,0
133,91,-2.963082029113213,2.2466312129586123,0
133,92,-2.9587216215317707,1.597640543282238,0
133,93,-1.1329884397630285,1.5906459589841333,0
133,94,-1.0048331325193698,2.057852068912049,0
133,95,-2.484500229472231,2.6323653070114217,0
133,96,-1.2188921891256619,2.8680204817293093,0
133,97,-2.7154525602751334,2.6501741745753957,0
133,98,-2.542168332461757,1.8525262118318417,0
133,99,-1.6247941309588518,2.8505822915337067,0
133,100,-1.0386932408400567,4.490001211705371,0
133,101,-2.963082029113213,4.246631212958612,0
133,102,-2.9587216215317707,3.597640543282238,0
133,103,-1.1329884397630285,3.5906459589841333,0
133,104,-1.0048331325193698,4.057852068912049,0
133,105,-2.484500229472231,4.632365307011422,0
133,106,-1.2188921891256619,4.868020481729309,0
133,107,-2.7154525602751334,4.650174174575396,0
133,108,-2.542168332461757,3.852526211831842,0
133,109,-1.6247941309588518,4.850582291533707,0
133,110,0.9613067591599433,-3.509998788294629,0
133,111,-0.9630820291132132,-3.7533687870413877,0
133,112,-0.9587216215317709,-4.402359456717762,0
133,113,0.8670115602369715,-4.409354041015867,0
133,114,0.9951668674806302,-3.942147931087951,0
133,115,-0.48450022947223115,-3.3676346929885783,0
133,116,0.7811078108743381,-3.1319795182706907,0
133,117,-0.7154525602751334,-3.3498258254246043,0
133,118,-0.5421683324617572,-4.147473788168158,0
133,119,0.37520586904114817,-3.1494177084662933,0
133,120,0.9613067591599433,-1.5099987882946289,0
133,121,-0.9630820291132132,-1.7533687870413877,0
133,122,-0.9587216215317709,-2.402359456717762,0
133,123,0.8670115602369715,-2.4093540410158667,0
133,124,0.9951668674806302,-1.942147931087951,0
133,125,-0.48450022947223115,-1.367634692988578,0
133,126,0.7811078108743381,-1.1319795182706904,0
133,127,-0.7154525602751334,-1.349825825424604,0
133,128,-0.5421683324617572,-2.147473788168158,0
133,129,0.37520586904114817,-1.1494177084662933,0
133,130,0.9613067591599433,2.490001211705371,0
133,131,-0.9630820291132132,2.2466312129586123,0
133,132,-0.9587216215317709,1.597640543282238,0
133,133,0.8670115602369715,1.5906459589841333,0
133,134,0.9951668674806302,2.057852068912049,0
133,135,-0.48450022947223115,2.6323653070114217,0
133,136,0.7811078108743381,2.8680204817293093,0
133,137,-0.7154525602751334,2.6501741745753957,0
133,138,-0.5421683324617572,1.8525262118318417,0
133,139,0.37520586904114817,2.8505822915337067,0
133,140,0.9613067591599433,4.490001211705371,0
133,141,-0.9630820291132132,4.246631212958612,0
133,142,-0.9587216215317709,3.597640543282238,0
133,143,0.8670115602369715,3.5906459589841333,0
133,144,0.9951668674806302,4.057852068912049,0
133,145,-0.48450022947223115,4.632365307011422,0
133,146,0.7811078108743381,4.868020481729309,0
133,147,-0.7154525602751334,4.650174174575396,0
133,148,-0.5421683324617572,3.852526211831842,0
133,149,0.37520586904114817,4.850582291533707,0
133,150,2.9613067591599433,-3.509998788294629,0
133,151,1.0369179708867868,-3.7533687870413877,0
133,152,1.0412783784682291,-4.402359456717762,0
133,153,2.8670115602369712,-4.409354041015867,0
133,154,2.99516686748063,-3.942147931087951,0
133,155,1.5154997705277689,-3.3676346929885783,0
133,156,2.781107810874338,-3.1319795182706907,0
133,157,1.2845474397248666,-3.3498258254246043,0
133,158,1.4578316675382428,-4.147473788168158,0
133,159,2.375205869041148,-3.1494177084662933,0
133,160,2.9613067591599433,-1.5099987882946289,0
133,161,1.0369179708867868,-1.7533687870413877,0
133,162,1.0412783784682291,-2.402359456717762,0
133,163,2.8670115602369712,-2.4093540410158667,0
133,164,2.99516686748063,-1.942147931087951,0
133,165,1.5154997705277689,-1.367634692988578,0
133,166,2.781107810874338,-1.1319795182706904,0
133,167,1.2845474397248666,-1.349825825424604,0
133,168,1.4578316675382428,-2.147473788168158,0
133,169,2.375205869041148,-1.1494177084662933,0
133,170,2.9613067591599433,0.49000121170537114,0
133,171,1.0369179708867868,0.24663121295861234,0
133,172,1.0412783784682291,-0.40235945671776197,0
133,173,2.8670115602369712,-0.4093540410158667,0
133,174,2.99516686748063,0.05785206891204897,0
133,175,1.5154997705277689,0.6323653070114219,0
133,176,2.781107810874338,0.8680204817293096,0
133,177,1.2845474397248666,0.650174174575396,0
133,178,1.4578316675382428,-0.14747378816815826,0
133,179,2.375205869041148,0.8505822915337067,0
133,180,2.9613067591599433,2.490001211705371,0
133,181,1.0369179708867868,2.2466312129586123,0
133,182,1.0412783784682291,1.597640543282238,0
133,183,2.8670115602369712,1.5906459589841333,0
133,184,2.99516686748063,2.057852068912049,0
133,185,1.5154997705277689,2.6323653070114217,0
133,186,2.781107810874338,2.8680204817293093,0
133,187,1.2845474397248666,2.6501741745753957,0
133,188,1.4578316675382428,1.8525262118318417,0
133,189,2.375205869041148,2.8505822915337067,0
133,190,2.9613067591599433,4.490001211705371,0
133,191,1.0369179708867868,4.246631212958612,0
133,192,1.0412783784682291,3.597640543282238,0
133,193,2.8670115602369712,3.5906459589841333,0
133,194,2.99516686748063,4.057852068912049,0
133,195,1.5154997705277689,4.632365307011422,0
133,196,2.781107810874338,4.868020481729309,0
133,197,1.2845474397248666,4.650174174575396,0
133,198,1.4578316675382428,3.852526211831842,0
133,199,2.375205869041148,4.850582291533707,0
133,200,4.961306759159943,-3.509998788294629,0
133,201,3.036917970886787,-3.7533687870413877,0
133,202,3.0412783784682293,-4.402359456717762,0
133,203,4.867011560236971,-4.409354041015867,0
133,204,4.995166867480631,-3.942147931087951,0
133,205,3.515499770527769,-3.3676346929885783,0
133,206,4.781107810874338,-3.1319795182706907,0
133,207,3.2845474397248666,-3.3498258254246043,0
133,208,3.457831667538243,-4.147473788168158,0
133,209,4.375205869041148,-3.1494177084662933,0
133,210,4.961306759159943,-1.5099987882946289,0
133,211,3.036917970886787,-1.7533687870413877,0
133,212,3.0412783784682293,-2.402359456717762,0
133,213,4.867011560236971,-2.4093540410158667,0
133,214,4.995166867480631,-1.942147931087951,0
133,215,3.515499770527769,-1.367634692988578,0
133,216,4.781107810874338,-1.1319795182706904,0
133,217,3.2845474397248666,-1.349825825424604,0
133,218,3.457831667538243,-2.147473788168158,0
133,219,4.375205869041148,-1.1494177084662933,0
133,220,4.961306759159943,0.49000121170537114,0
133,221,3.036917970886787,0.24663121295861234,0
133,222,3.0412783784682293,-0.40235945671776197,0
133,223,4.867011560236971,-0.4093540410158667,0
133,224,4.995166867480631,0.05785206891204897,0
133,225,3.515499770527769,0.6323653070114219,0
133,226,4.781107810874338,0.8680204817293096,0
133,227,3.2845474397248666,0.650174174575396,0
133,228,3.457831667538243,-0.14747378816815826,0
133,229,4.375205869041148,0.8505822915337067,0
133,230,4.961306759159943,2.490001211705371,0
133,231,3.036917970886787,2.2466312129586123,0
133,232,3.0412783784682293,1.597640543282238,0
133,233,4.867011560236971,1.5906459589841333,0
133,234,4.995166867480631,2.057852068912049,0
133,235,3.515499770527769,2.6323653070114217,0
133,236,4.781107810874338,2.8680204817293093,0
133,237,3.2845474397248666,2.6501741745753957,0
133,238,3.457831667538243,1.8525262118318417,0
133,239,4.375205869041148,2.8505822915337067,0
